opportunity_count,unsafe_count,safe_count,uar_count,uar,uar_one_sided_upper,frr_count,frr,frr_one_sided_upper,closure_uar,closure_frr,unsafe_exposure_count,safe_exposure_count,initial_unresolved_rate,automated_query_rate,probe_rate,diagnostic_round_rate,local_resolution_rate,residual_escalation_rate,residual_escalation_count,irreducible_ambiguity_rate,stable_evidence_residual_rate,irreducible_recall,conditional_cmpg,conditional_pe,ambiguity_contraction_per_round,separating_action_accuracy,perception_witness_count,query_yield,scope_leakage,anti_scope_violations,unintended_decision_influence,active_basis_max,active_eligibility_max,interaction_violations,typed_channel_violations,query_cost,probe_cost,closure_rounds,mean_rounds,latency_ms,compute_units,model_tool_calls,token_count,memory_bytes,program_complexity,human_escalations,domain_escalations,complete_replay_rate,hidden_field_contamination_count,future_read_count,worst_world_uar,worst_world_frr,canonical_ast_count,template_count,semantic_hash_count,behavioral_equivalence_classes,constant_count,noop_count,name_only_count,parent_identical_count,operation_noncompliance_count,search_provenance_incomplete_count,independent_gate_failure_count,certifier_blindness_failure_count,permutation_failure_count,witness_reproduction_failure_count,firewall_attack_detected_count,track_id,method,condition_id,point_id,generation,feedback_aware_time_to_detection,time_to_local_closure,time_to_persistent_certification,recurrence_resolution_rate,library_size,eligibility_size,negative_knowledge_reuse,retention,forgetting,negative_transfer,consolidation_cost,consolidation_gain,generation_residual_slope,generation_scope_slope,lexicographic_key
15000,6269,8731,13,0.0020736959642686232,,48,0.005497652044439354,,0.0020736959642686232,0.005497652044439354,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6648666666666667,0.2886,4329,0.21666666666666667,0.2842141504561887,0.316,0.6973150608306531,0.6973150608306531,9973.0,1.0,0,1.0,13,0,13,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4329,4329,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A06,p00,1,0.0,0.0,0.0,0.6672727272727272,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.005497652044439354, 0.2886, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A07,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A08,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A09,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A10,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A11,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A12,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A13,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A14,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A15,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,1484,0.2367203700749721,,40,0.004581376703699461,,0.2367203700749721,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.9534666666666667,0.0,0,0.21666666666666667,0.0,0.0,1.0,1.0,14302.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,0,0,1.0,0,0,0.75,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A16,p00,1,0.0,0.0,0.0,0.9518181818181818,0,2,0,0.0,0.0,0.0,165.0,0.0,0.029299999999999993,0.0,"[0.2367203700749721, 0.004581376703699461, 0.0, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,2902,0.3323788798533959,,0.0020736959642686232,0.3323788798533959,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.9534666666666667,0.0,0,0.21666666666666667,0.0,0.0,1.0,1.0,14302.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,0,0,1.0,0,0,0.1111111111111111,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A17,p00,1,0.0,0.0,0.0,0.9518181818181818,0,2,0,0.0,0.0,0.0,165.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.3323788798533959, 0.0, 0.0, 300000.0, 4.0]"
15000,6269,8731,1484,0.2367203700749721,,40,0.004581376703699461,,0.2367203700749721,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.9534666666666667,0.0,0,0.21666666666666667,0.0,0.0,1.0,1.0,14302.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,0,0,1.0,0,0,0.75,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A18,p00,1,0.0,0.0,0.0,0.9518181818181818,0,2,0,0.0,0.0,0.0,165.0,0.0,0.029299999999999993,0.0,"[0.2367203700749721, 0.004581376703699461, 0.0, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A19,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,320,0.03665101362959569,,0.0020736959642686232,0.035620203871263315,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6751333333333334,0.2783333333333333,4175,0.21666666666666667,0.2756928903425719,0.2990769230769231,0.7080827856243882,0.7080827856243882,10127.0,1.0,0,1.0,0,0,0,1,0,0,497,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4175,4175,1.0,0,0,0.1111111111111111,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A20,p00,1,0.0,0.0,0.0,0.6818181818181818,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.03665101362959569, 0.2783333333333333, 0.0, 300000.0, 4.0]"
15000,6269,8731,0,0.0,0.00047775029678875924,40,0.004581376703699461,,0.0,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.29793333333333333,0.6783333333333333,10175,0.21666666666666667,0.678257875710105,0.691076923076923,0.31247377989092434,0.31247377989092434,4469.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,10175,10175,1.0,0,0,0.0,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A21,p00,1,0.0,0.0,0.0,0.3781818181818182,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0, 0.004581376703699461, 0.6783333333333333, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,0,0.0,0.0003430555941830171,0.0020736959642686232,0.0,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.36666666666666664,0.6105333333333334,9158,0.21666666666666667,0.6063005680840076,0.6249230769230769,0.3845615997762551,0.3845615997762551,5500.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,9158,9158,1.0,0,0,0.1111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A22,p00,1,0.0,0.0,0.0,0.2881818181818182,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.0, 0.6105333333333334, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A23,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A24,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A25,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A26,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A27,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.28886666666666666,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,2.300715439649204,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,4333.0,0.28886666666666666,364995.0,19333.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A28,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 364995.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A29,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,60,0,60,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A30,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.28886666666666666,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,2.300715439649204,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,4333.0,0.28886666666666666,364995.0,19333.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A31,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 364995.0, 4.0]"
15000,6269,8731,2232,0.35603764555750517,,3177,0.3638758446913297,,0.3345031105439464,0.3512770587561562,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6834,0.2829333333333333,4244,0.21666666666666667,0.2805990704079876,0.29015384615384615,0.7167529016920711,0.7167529016920711,10251.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4244,4244,1.0,0,0,0.75,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A32,p00,1,0.0,0.0,0.0,0.69,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.35603764555750517, 0.3638758446913297, 0.2829333333333333, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A33,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A34,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A35,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A36,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
15000,6269,8731,13,0.0020736959642686232,,40,0.004581376703699461,,0.0020736959642686232,0.004581376703699461,6269,8731,0.9534666666666667,0.0,0.0,0.0,0.6646,0.28886666666666666,4333,0.21666666666666667,0.2845584437941126,0.316,0.6970353796671794,0.6970353796671794,9969.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4333,4333,1.0,0,0,0.1111111111111111,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A37,p00,1,0.0,0.0,0.0,0.6663636363636364,0,2,163,0.0,0.0,0.0,10253.0,0.0,0.029299999999999993,0.0,"[0.0020736959642686232, 0.004581376703699461, 0.28886666666666666, 0.0, 300000.0, 4.0]"
