track_id,condition_id,method,generation,benchmark_stratum,opportunity_count,query_cost,scope_leakage,uar,frr,residual_escalation_rate
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.317340644276902,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.3457730388423458,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.3145907473309609,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.24114173228346455,0.0026954177897574125,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.2233115468409586,0.0050568900126422255,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.2608695652173913,0.006048387096774193,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.20557156580211336,0.004797806716929404,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.2451558550968829,0.002284843869002285,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.2420091324200913,0.006405693950177936,0.0
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.029649595687331536,0.29
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.032237673830594185,0.286
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.04771505376344086,0.2812
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.045236463331048665,0.2572
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.04950495049504951,0.2812
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.016370106761565837,0.2744
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.0,0.0026954177897574125,0.69
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0,0.0050568900126422255,0.7116
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0,0.006048387096774193,0.6972
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0,0.004797806716929404,0.6664
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0,0.002284843869002285,0.6404
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0,0.006405693950177936,0.6644
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0,0.6092
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0,0.5824
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.0,0.6008
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.0,0.6012
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.0,0.656
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.0,0.6136
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,9,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,13,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,10,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,13,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,8,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,7,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.3494094488188976,0.3692722371967655,0.2732
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.37254901960784315,0.38495575221238937,0.2748
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.34782608695652173,0.3588709677419355,0.2936
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.34390009606147937,0.3550376970527759,0.2944
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.36562763268744736,0.3495811119573496,0.272
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.35707762557077627,0.3622775800711744,0.2896
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,1,generator_leave_out,2500,0,0,0.0009606147934678194,0.004797806716929404,0.2676
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,1,long_horizon_recurrence,2500,0,0,0.0008424599831508003,0.002284843869002285,0.2964
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,1,policy_semantic_transfer,2500,0,0,0.0027397260273972603,0.006405693950177936,0.278
paired_original_bank,legacy_registry_A38,legacy_mavs_sl_registry,1,corruption_composition_leave_out,2500,0,0,0.003937007874015748,0.0026954177897574125,0.2992
paired_original_bank,legacy_registry_A38,legacy_mavs_sl_registry,1,corruption_family_leave_out,2500,0,0,0.0010893246187363835,0.0050568900126422255,0.294
paired_original_bank,legacy_registry_A38,legacy_mavs_sl_registry,1,domain_leave_out,2500,0,0,0.0029644268774703555,0.006048387096774193,0.298
