track_id,condition_id,reference_id,generation,metric,paired_point_delta,ci_lower,ci_upper,confidence_method,world_count
paired_original_bank,legacy_registry_A31,v04_cumulative,2,frr,0.0046128149187430086,0.003141094930458691,0.006171059889807105,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A31,v04_cumulative,2,residual_escalation_rate,0.0504,0.036665,0.06433333333333334,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A31,v04_cumulative,2,query_cost,-47.59,-47.786750000000005,-47.38666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A32,v04_cumulative,2,uar,0.34816665671725877,0.33465026133366,0.3617680498306662,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A32,v04_cumulative,2,frr,0.36468871177922874,0.3541241539208744,0.3755231058446253,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A32,v04_cumulative,2,residual_escalation_rate,0.035866666666666665,0.021466666666666672,0.049471666666666636,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A32,v04_cumulative,2,query_cost,-47.59,-47.78,-47.4,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A33,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0015335778304456785,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A33,v04_cumulative,2,frr,0.0046128149187430086,0.003143282389258198,0.0062295501242310355,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A33,v04_cumulative,2,residual_escalation_rate,0.0504,0.03706500000000001,0.06353500000000001,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A33,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.4,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A34,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0016013264592641008,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A34,v04_cumulative,2,frr,0.0046128149187430086,0.0031329088327902493,0.006125470988481569,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A34,v04_cumulative,2,residual_escalation_rate,0.0504,0.03633333333333334,0.06473666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A34,v04_cumulative,2,query_cost,-47.59,-47.77333333333333,-47.4,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A35,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0016019800406814131,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A35,v04_cumulative,2,frr,0.0046128149187430086,0.0032165698083860056,0.006249179914339144,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A35,v04_cumulative,2,residual_escalation_rate,0.0504,0.036998333333333334,0.06453666666666664,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A35,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.39333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A36,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.001627869946605644,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A36,v04_cumulative,2,frr,0.0046128149187430086,0.0032094896257391665,0.006211360289094607,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A36,v04_cumulative,2,residual_escalation_rate,0.0504,0.03779500000000001,0.06373666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A36,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.40991666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A37,v04_cumulative,2,uar,0.0008005248628818423,0.0001746758199847445,0.0016315707747629942,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A37,v04_cumulative,2,frr,0.0046128149187430086,0.0032066959390280422,0.006184277950571429,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A37,v04_cumulative,2,residual_escalation_rate,0.0504,0.037465,0.06473666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A37,v04_cumulative,2,query_cost,-47.59,-47.78341666666667,-47.39333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A38,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0015554277450873554,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A38,v04_cumulative,2,frr,0.0046128149187430086,0.003192006668082281,0.006330858101415835,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A38,v04_cumulative,2,residual_escalation_rate,0.0504,0.036533333333333334,0.06460166666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A38,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.4,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A39,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0016358121299625873,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A39,v04_cumulative,2,frr,0.0046128149187430086,0.0031109986114021128,0.006152173497023758,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A39,v04_cumulative,2,residual_escalation_rate,0.0504,0.037533333333333335,0.06406833333333332,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A39,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.389916666666664,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A40,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0015287857324470596,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A40,v04_cumulative,2,frr,0.0046128149187430086,0.0032061657947909327,0.006257885002287725,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A40,v04_cumulative,2,residual_escalation_rate,0.0504,0.03653166666666667,0.064735,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A40,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.39333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A41,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0015806075424067403,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A41,v04_cumulative,2,frr,0.0046128149187430086,0.003175496578936023,0.006238047952140749,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A41,v04_cumulative,2,residual_escalation_rate,0.0504,0.037533333333333335,0.06480333333333332,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A41,v04_cumulative,2,query_cost,-47.59,-47.77016666666667,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A42,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015695416076422942,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A42,v04_cumulative,2,frr,0.0046128149187430086,0.0031709856483808385,0.006181620314168537,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A42,v04_cumulative,2,residual_escalation_rate,0.0504,0.036800000000000006,0.06393333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A42,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.389916666666664,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A43,v04_cumulative,2,uar,0.0008005248628818423,0.00014477657004830917,0.001555357369873959,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A43,v04_cumulative,2,frr,0.0046128149187430086,0.0031934607824588316,0.006182911422306641,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A43,v04_cumulative,2,residual_escalation_rate,0.0504,0.037265,0.063935,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A43,v04_cumulative,2,query_cost,-47.59,-47.79333333333334,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A44,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0015436912026442914,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A44,v04_cumulative,2,frr,0.0046128149187430086,0.003146216493023624,0.00621717738561361,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A44,v04_cumulative,2,residual_escalation_rate,0.0504,0.037000000000000005,0.06360166666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A44,v04_cumulative,2,query_cost,-47.59,-47.78341666666667,-47.39,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A45,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0016209384421197919,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A45,v04_cumulative,2,frr,0.0046128149187430086,0.0031385125984128353,0.006196650394376463,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A45,v04_cumulative,2,residual_escalation_rate,0.0504,0.036533333333333334,0.06406666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A45,v04_cumulative,2,query_cost,-47.59,-47.78,-47.39,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A46,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.001602125331444552,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A46,v04_cumulative,2,frr,0.0046128149187430086,0.00322062825542145,0.006196510084303912,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A46,v04_cumulative,2,residual_escalation_rate,0.0504,0.036931666666666675,0.06413666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A46,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A47,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0016233609385783298,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A47,v04_cumulative,2,frr,0.0046128149187430086,0.0031563346507965115,0.006214272124102222,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A47,v04_cumulative,2,residual_escalation_rate,0.0504,0.036666666666666674,0.0638,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A47,v04_cumulative,2,query_cost,-47.59,-47.79666666666667,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A48,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.001545583387817369,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A48,v04_cumulative,2,frr,0.0046128149187430086,0.003093191563763703,0.006085738546229839,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A48,v04_cumulative,2,residual_escalation_rate,0.0504,0.03693333333333334,0.063335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A48,v04_cumulative,2,query_cost,-47.59,-47.78341666666667,-47.39333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A49,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0016539503196396784,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A49,v04_cumulative,2,frr,0.0046128149187430086,0.003194829487035256,0.006263819524046392,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A49,v04_cumulative,2,residual_escalation_rate,0.0504,0.03706500000000001,0.06373833333333331,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A49,v04_cumulative,2,query_cost,-47.59,-47.78333333333333,-47.4,paired_world_bootstrap_2000,300
paired_original_bank,I0,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I0,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I0,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I0,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I1,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I1,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I1,v04_cumulative,2,residual_escalation_rate,0.7056666666666667,0.6943966666666667,0.7173333333333333,paired_world_bootstrap_2000,300
paired_original_bank,I1,v04_cumulative,2,query_cost,-47.59,-47.77683333333333,-47.393249999999995,paired_world_bootstrap_2000,300
paired_original_bank,I2,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I2,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I2,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I2,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I3,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I3,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I3,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I3,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I4,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I4,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I4,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I4,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I5,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I5,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I5,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I5,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I6,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I6,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I6,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I6,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I7,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I7,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I7,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I7,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I8,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I8,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I8,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I8,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I9,v04_cumulative,2,uar,0.0028972627246621058,0.001343939204929917,0.004769060705090116,paired_world_bootstrap_2000,300
paired_original_bank,I9,v04_cumulative,2,frr,0.00347995861340338,0.002222838251354918,0.004911540761022294,paired_world_bootstrap_2000,300
paired_original_bank,I9,v04_cumulative,2,residual_escalation_rate,-0.0016000000000000003,-0.002200000000000001,-0.0010000000000000002,paired_world_bootstrap_2000,300
paired_original_bank,I9,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I10,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I10,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I10,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I10,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I11,v04_cumulative,2,uar,0.00021604938271604937,0.0,0.0005864197530864197,paired_world_bootstrap_2000,300
paired_original_bank,I11,v04_cumulative,2,frr,0.00020220588235294118,0.0,0.0005147058823529412,paired_world_bootstrap_2000,300
paired_original_bank,I11,v04_cumulative,2,residual_escalation_rate,-0.0013999999999999993,-0.0019999999999999996,-0.0008666666666666663,paired_world_bootstrap_2000,300
paired_original_bank,I11,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P0,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P0,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P0,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P0,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P1,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P1,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P1,v04_cumulative,2,residual_escalation_rate,0.7056666666666667,0.69473,0.7166,paired_world_bootstrap_2000,300
paired_original_bank,P1,v04_cumulative,2,query_cost,-47.59,-47.78666666666667,-47.39333333333333,paired_world_bootstrap_2000,300
paired_original_bank,P2,v04_cumulative,2,uar,0.00021604938271604937,0.0,0.0005555555555555556,paired_world_bootstrap_2000,300
paired_original_bank,P2,v04_cumulative,2,frr,0.00020220588235294118,0.0,0.0005085784313725491,paired_world_bootstrap_2000,300
paired_original_bank,P2,v04_cumulative,2,residual_escalation_rate,-0.0013999999999999993,-0.001999999999999999,-0.000866666666666666,paired_world_bootstrap_2000,300
paired_original_bank,P2,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P3,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P3,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P3,v04_cumulative,2,residual_escalation_rate,0.7056666666666667,0.6945983333333333,0.7170016666666668,paired_world_bootstrap_2000,300
paired_original_bank,P3,v04_cumulative,2,query_cost,-47.59,-47.78333333333333,-47.4,paired_world_bootstrap_2000,300
paired_original_bank,P4,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P4,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P4,v04_cumulative,2,residual_escalation_rate,0.7056666666666667,0.6947316666666666,0.7171333333333333,paired_world_bootstrap_2000,300
paired_original_bank,P4,v04_cumulative,2,query_cost,-47.59,-47.77333333333333,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,P5,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P5,v04_cumulative,2,frr,0.0018366140076888947,0.0009604179145970475,0.0028495396323423576,paired_world_bootstrap_2000,300
paired_original_bank,P5,v04_cumulative,2,residual_escalation_rate,-0.00033333333333333343,-0.0006666666666666669,-0.00013333333333333307,paired_world_bootstrap_2000,300
paired_original_bank,P5,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P6,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P6,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P6,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P6,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P7,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P7,v04_cumulative,2,frr,0.0033431303068839377,0.0022078718992584057,0.004606112612929204,paired_world_bootstrap_2000,300
paired_original_bank,P7,v04_cumulative,2,residual_escalation_rate,-0.0005333333333333333,-0.0009333333333333325,-0.0001999999999999999,paired_world_bootstrap_2000,300
paired_original_bank,P7,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P8,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P8,v04_cumulative,2,frr,0.0033431303068839377,0.002199978539467957,0.004618991534621412,paired_world_bootstrap_2000,300
paired_original_bank,P8,v04_cumulative,2,residual_escalation_rate,-0.0005333333333333333,-0.000933333333333333,-0.0001999999999999999,paired_world_bootstrap_2000,300
paired_original_bank,P8,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P9,v04_cumulative,2,uar,0.00030303030303030303,0.0,0.000909090909090909,paired_world_bootstrap_2000,300
paired_original_bank,P9,v04_cumulative,2,frr,0.00036549707602339174,0.0,0.0008187134502923977,paired_world_bootstrap_2000,300
paired_original_bank,P9,v04_cumulative,2,residual_escalation_rate,-0.0012000000000000003,-0.0018000000000000002,-0.0006666666666666673,paired_world_bootstrap_2000,300
paired_original_bank,P9,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P10,v04_cumulative,2,uar,0.00030303030303030303,0.0,0.000909090909090909,paired_world_bootstrap_2000,300
paired_original_bank,P10,v04_cumulative,2,frr,0.00036549707602339174,0.0,0.0008333333333333334,paired_world_bootstrap_2000,300
paired_original_bank,P10,v04_cumulative,2,residual_escalation_rate,-0.0012000000000000003,-0.0017333333333333341,-0.000666666666666667,paired_world_bootstrap_2000,300
paired_original_bank,P10,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P11,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P11,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P11,v04_cumulative,2,residual_escalation_rate,0.7056666666666667,0.6948666666666667,0.7166683333333334,paired_world_bootstrap_2000,300
paired_original_bank,P11,v04_cumulative,2,query_cost,-47.59,-47.78341666666667,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,P12,v04_cumulative,2,uar,0.029995796869557053,0.02502877404611655,0.035372946584367154,paired_world_bootstrap_2000,300
paired_original_bank,P12,v04_cumulative,2,frr,0.06424090220713242,0.05896121738405156,0.06947047727025554,paired_world_bootstrap_2000,300
paired_original_bank,P12,v04_cumulative,2,residual_escalation_rate,-0.24613333333333334,-0.25713500000000006,-0.23459833333333333,paired_world_bootstrap_2000,300
paired_original_bank,P12,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P13,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P13,v04_cumulative,2,frr,1.0,1.0,1.0,paired_world_bootstrap_2000,300
paired_original_bank,P13,v04_cumulative,2,residual_escalation_rate,-0.24613333333333334,-0.25780000000000003,-0.2350666666666667,paired_world_bootstrap_2000,300
paired_original_bank,P13,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P14,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P14,v04_cumulative,2,frr,0.0062913233089280365,0.004843803008696879,0.00784602613848343,paired_world_bootstrap_2000,300
paired_original_bank,P14,v04_cumulative,2,residual_escalation_rate,-0.0018000000000000002,-0.0025333333333333328,-0.0012000000000000001,paired_world_bootstrap_2000,300
paired_original_bank,P14,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P15,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P15,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P15,v04_cumulative,2,residual_escalation_rate,-0.24613333333333334,-0.2578,-0.2351316666666667,paired_world_bootstrap_2000,300
paired_original_bank,P15,v04_cumulative,2,query_cost,-47.59,-47.78,-47.40991666666666,paired_world_bootstrap_2000,300
paired_original_bank,L0,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L0,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L0,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L0,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L1,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L1,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L1,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L1,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L2,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L2,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L2,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L2,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L3,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L3,v04_cumulative,2,frr,0.0018366140076888947,0.000916702982716384,0.0028697367510222478,paired_world_bootstrap_2000,300
paired_original_bank,L3,v04_cumulative,2,residual_escalation_rate,-0.00033333333333333343,-0.0006666666666666669,-6.666666666666672e-05,paired_world_bootstrap_2000,300
paired_original_bank,L3,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L4,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L4,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L4,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L4,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L5,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L5,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L5,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L5,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L6,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L6,v04_cumulative,2,frr,0.0018366140076888947,0.0009253807397401382,0.002877429580741182,paired_world_bootstrap_2000,300
paired_original_bank,L6,v04_cumulative,2,residual_escalation_rate,-0.00033333333333333343,-0.0006666666666666669,-6.666666666666672e-05,paired_world_bootstrap_2000,300
paired_original_bank,L6,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L7,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L7,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
